       2.14952	     523.93353	     454.69577	     415.68494	     406.64270	      96.13199	     206.31821	     223.70515	     327.89764	       0.00000	       0.00000	       0.00000	       0.00000
       2.18790	     513.36700	     327.76849	     409.20035	     416.92502	      93.93601	     197.48264	     224.86772	     376.10574	       0.00000	       0.00000	       0.00000	       0.00000
       2.22628	     414.05734	     383.15869	     474.25287	     409.14868	      91.74004	     201.25455	     229.13049	     354.17184	       0.00000	       0.00000	       0.00000	       0.00000
       2.26467	     438.08386	     462.93713	     458.08014	     404.26587	      85.84966	     203.47636	     234.91754	     328.49185	       0.00000	       0.00000	       0.00000	       0.00000
       2.30305	     484.01849	     430.97925	     386.87894	     388.79071	      92.69593	     185.67606	     206.03403	     337.37909	       0.00000	       0.00000	       0.00000	       0.00000
       2.34144	     492.77655	     417.41589	     452.75815	     424.18466	      94.22020	     209.85760	     241.66046	     352.46674	       0.00000	       0.00000	       0.00000	       0.00000
       2.37982	     443.69006	     479.08398	     435.31952	     461.51620	      94.32354	     191.35974	     225.59111	     338.33499	       0.00000	       0.00000	       0.00000	       0.00000
       2.41821	     447.77200	     407.03021	     434.54449	     443.81924	      96.59702	     199.85947	     253.98375	     336.50070	       0.00000	       0.00000	       0.00000	       0.00000
       2.45659	     416.56332	     552.50702	     427.31067	     445.65353	      88.14898	     203.21800	     234.34917	     358.12460	       0.00000	       0.00000	       0.00000	       0.00000
       2.49497	     477.04303	     390.59918	     359.33884	     438.93643	      97.03621	     210.01260	     223.96350	     329.44775	       0.00000	       0.00000	       0.00000	       0.00000
       2.53336	     471.82437	     382.87451	     397.49710	     414.28986	      95.66695	     200.06613	     222.10338	     341.77106	       0.00000	       0.00000	       0.00000	       0.00000
       2.57174	     501.61212	     416.64084	     397.10959	     393.49268	      93.18680	     194.84747	     220.34660	     335.13144	       0.00000	       0.00000	       0.00000	       0.00000
       2.61013	     425.86392	     414.80655	     401.01068	     434.13113	      91.53336	     206.21486	     222.20673	     350.39993	       0.00000	       0.00000	       0.00000	       0.00000
       2.64851	     563.38354	     357.06537	     406.90103	     391.65842	      94.76273	     192.18646	     231.92068	     330.22281	       0.00000	       0.00000	       0.00000	       0.00000
       2.68690	     529.12634	     447.77200	     397.44543	     436.97296	      93.36765	     196.63008	     224.45436	     332.54794	       0.00000	       0.00000	       0.00000	       0.00000
       2.72528	     426.35480	     393.54434	     419.61185	     395.01694	      96.72619	     209.83176	     232.85074	     363.60159	       0.00000	       0.00000	       0.00000	       0.00000
       2.76366	     515.30463	     476.03546	     414.03149	     417.70007	      94.03935	     214.22371	     229.62137	     346.03381	       0.00000	       0.00000	       0.00000	       0.00000
       2.80205	     371.89462	     388.55820	     464.84891	     447.33279	      91.94672	     208.33333	     228.35545	     351.89835	       0.00000	       0.00000	       0.00000	       0.00000
       2.84043	     416.27914	     497.91769	     402.63828	     455.13498	     102.66824	     198.36102	     220.65662	     353.62930	       0.00000	       0.00000	       0.00000	       0.00000
       2.87882	     584.23242	     394.68109	     405.94516	     467.56158	      90.62914	     197.35347	     240.11037	     350.55493	       0.00000	       0.00000	       0.00000	       0.00000
       2.91720	     407.80527	     490.08969	     458.31268	     439.32394	     106.15596	     203.65720	     235.66675	     341.66769	       0.00000	       0.00000	       0.00000	       0.00000
       2.95559	     462.47211	     461.10284	     413.97983	     462.88547	      94.68523	     206.34404	     225.22942	     347.97144	       0.00000	       0.00000	       0.00000	       0.00000
       2.99397	     490.47723	     509.10425	     438.91058	     461.92957	      91.09416	     202.95966	     238.97363	     349.18567	       0.00000	       0.00000	       0.00000	       0.00000
       3.03235	     557.33820	     494.45581	     459.83694	     425.39890	      90.88748	     201.87459	     236.46764	     339.88510	       0.00000	       0.00000	       0.00000	       0.00000
       3.07074	     527.13708	     367.70938	     409.04535	     407.41776	      87.24475	     213.47450	     233.88414	     342.15857	       0.00000	       0.00000	       0.00000	       0.00000
       3.10912	     453.53320	     351.25247	     467.66495	     398.42715	      90.62914	     199.26526	     233.78079	     345.54294	       0.00000	       0.00000	       0.00000	       0.00000
       3.14751	     570.25568	     369.13028	     379.54178	     408.50281	      92.43758	     190.09383	     228.87215	     354.01682	       0.00000	       0.00000	       0.00000	       0.00000
       3.18589	     483.32092	     488.28125	     479.88489	     420.82611	      96.13199	     207.71330	     239.85202	     340.19510	       0.00000	       0.00000	       0.00000	       0.00000
       3.22427	     493.52576	     474.71790	     374.45230	     456.71091	      96.49368	     213.21614	     227.06371	     360.52725	       0.00000	       0.00000	       0.00000	       0.00000
       3.26266	     460.45697	     372.66968	     468.69833	     433.40775	      92.30841	     195.33833	     233.83247	     352.75092	       0.00000	       0.00000	       0.00000	       0.00000
       3.30104	     499.75198	     468.10413	     404.39505	     433.48526	      89.75075	     207.42911	     234.42667	     344.40622	       0.00000	       0.00000	       0.00000	       0.00000
       3.33943	     505.84903	     417.10587	     430.82425	     400.10645	      97.44957	     194.12408	     212.33775	     348.61731	       0.00000	       0.00000	       0.00000	       0.00000
       3.37781	     452.39645	     421.16196	     415.68494	     429.37747	      95.56361	     195.82921	     224.55771	     350.24490	       0.00000	       0.00000	       0.00000	       0.00000
       3.41620	     426.19977	     516.26056	     438.83310	     429.35165	      92.56676	     201.53873	     232.97992	     334.76978	       0.00000	       0.00000	       0.00000	       0.00000
       3.45458	     480.91827	     469.08585	     400.36481	     438.93643	      99.28385	     186.03773	     232.46321	     337.43076	       0.00000	       0.00000	       0.00000	       0.00000
       3.49296	     332.49628	     418.68179	     463.94470	     385.01880	      97.47540	     205.20731	     244.52815	     334.38223	       0.00000	       0.00000	       0.00000	       0.00000
       3.53135	     409.43286	     432.86520	     396.67038	     403.93002	      86.83139	     206.13736	     224.79022	     355.23108	       0.00000	       0.00000	       0.00000	       0.00000
       3.56973	     372.54050	     442.52750	     427.72403	     416.69250	     105.89761	     200.14365	     229.59554	     368.82028	       0.00000	       0.00000	       0.00000	       0.00000
       3.60812	     385.61301	     494.17163	     442.50165	     439.60812	      92.56676	     207.60995	     231.73984	     331.30786	       0.00000	       0.00000	       0.00000	       0.00000
       3.64650	     627.24762	     343.86368	     473.34863	     441.54578	      90.62914	     197.97351	     231.37814	     342.28775	       0.00000	       0.00000	       0.00000	       0.00000
       3.68489	     336.39737	     385.14798	     501.89630	     430.33337	      86.21135	     217.53059	     222.46507	     349.28903	       0.00000	       0.00000	       0.00000	       0.00000
       3.72327	     441.15823	     414.31567	     425.47641	     453.01651	      92.33424	     206.73157	     233.62579	     353.11261	       0.00000	       0.00000	       0.00000	       0.00000
       3.76165	     397.29044	     423.74545	     399.53809	     407.52109	      89.87992	     194.53745	     238.92197	     335.44147	       0.00000	       0.00000	       0.00000	       0.00000
       3.80004	     414.54819	     496.21259	     433.58859	     424.02963	     101.60900	     199.23943	     227.86458	     343.21780	       0.00000	       0.00000	       0.00000	       0.00000
       3.83842	     439.45313	     345.07791	     421.26529	     431.88348	      94.65939	     197.14679	     225.25525	     322.44647	       0.00000	       0.00000	       0.00000	       0.00000
       3.87681	     554.57385	     442.42416	     451.07886	     429.06747	      93.21263	     199.91113	     217.81477	     349.67654	       0.00000	       0.00000	       0.00000	       0.00000
       3.91519	     502.07715	     444.95599	     474.95041	     405.55762	      97.34623	     205.28481	     231.01645	     339.44589	       0.00000	       0.00000	       0.00000	       0.00000
       3.95358	     416.56332	     404.44672	     437.02463	     404.18839	      90.03493	     188.23372	     234.53001	     334.89893	       0.00000	       0.00000	       0.00000	       0.00000
       3.99196	     463.78967	     346.73135	     412.40390	     410.75046	      94.58189	     196.55258	     248.14505	     353.60345	       0.00000	       0.00000	       0.00000	       0.00000
       4.03034	     361.30231	     333.63303	     440.09900	     429.17081	     100.60144	     206.80907	     230.29308	     328.77603	       0.00000	       0.00000	       0.00000	       0.00000
       4.06873	     405.86765	     433.30441	     380.75604	     441.46826	      87.39976	     196.96594	     222.00005	     322.83398	       0.00000	       0.00000	       0.00000	       0.00000
       4.10711	     407.59860	     407.36609	     386.85309	     468.56915	     101.94485	     198.07684	     250.26352	     346.88638	       0.00000	       0.00000	       0.00000	       0.00000
       4.14550	     500.63037	     386.49139	     384.32126	     420.15439	      82.36194	     198.38687	     233.88414	     370.18951	       0.00000	       0.00000	       0.00000	       0.00000
       4.18388	     538.63367	     431.57346	     414.80655	     411.47385	     104.58002	     198.20602	     221.74170	     357.89206	       0.00000	       0.00000	       0.00000	       0.00000
       4.22226	     460.25031	     394.78442	     477.71475	     455.13498	      92.72177	     209.54758	     230.99062	     330.81702	       0.00000	       0.00000	       0.00000	       0.00000
       4.26065	     612.16003	     395.04279	     381.37607	     399.15054	      99.23219	     207.06741	     230.08640	     353.52597	       0.00000	       0.00000	       0.00000	       0.00000
       4.29903	     552.17120	     525.25110	     482.28754	     416.56332	      89.23405	     204.50975	     227.81291	     326.86426	       0.00000	       0.00000	       0.00000	       0.00000
       4.33742	     552.27454	     447.02277	     447.66864	     445.47269	      96.05448	     189.49963	     233.88414	     338.28333	       0.00000	       0.00000	       0.00000	       0.00000
       4.37580	     481.20245	     422.73788	     356.60031	     430.87592	      92.74760	     195.59668	     238.14691	     361.53482	       0.00000	       0.00000	       0.00000	       0.00000
       4.41419	     526.62036	     390.90918	     440.89990	     401.94073	      93.34180	     211.92439	     229.44052	     371.14542	       0.00000	       0.00000	       0.00000	       0.00000
       4.45257	     548.50262	     365.38422	     385.25131	     446.97110	      96.90704	     206.98991	     234.96921	     353.50012	       0.00000	       0.00000	       0.00000	       0.00000
       4.49095	     461.87790	     543.82648	     437.72220	     451.44055	      96.49368	     200.01447	     229.15634	     334.40808	       0.00000	       0.00000	       0.00000	       0.00000
       4.52934	     567.98218	     400.02893	     462.88547	     440.79654	      95.09859	     209.52174	     234.09082	     342.59775	       0.00000	       0.00000	       0.00000	       0.00000
       4.56772	     526.07782	     503.08469	     419.32767	     417.62256	     100.29142	     194.66663	     230.49976	     348.30728	       0.00000	       0.00000	       0.00000	       0.00000
       4.60611	     495.69589	     441.57159	     414.47070	     464.82309	      94.96941	     210.27097	     238.01773	     330.01611	       0.00000	       0.00000	       0.00000	       0.00000
       4.64449	     592.57709	     439.60812	     397.78128	     410.10458	     100.39476	     202.00377	     205.10396	     345.20709	       0.00000	       0.00000	       0.00000	       0.00000
       4.68288	     384.21793	     417.10587	     418.94016	     393.23434	      93.96185	     210.83932	     230.42224	     327.07092	       0.00000	       0.00000	       0.00000	       0.00000
       4.72126	     675.17157	     417.85507	     381.06607	     427.51736	      97.26872	     200.94453	     218.02145	     335.77731	       0.00000	       0.00000	       0.00000	       0.00000
       4.75964	     431.13425	     437.69635	     443.07004	     400.75232	      96.93287	     195.70003	     238.19858	     337.81830	       0.00000	       0.00000	       0.00000	       0.00000
       4.79803	     513.80621	     502.46466	     406.15182	     465.08142	      89.31155	     193.47821	     216.05800	     341.40936	       0.00000	       0.00000	       0.00000	       0.00000
       4.83641	     432.06433	     405.89349	     436.71463	     412.48141	      94.01352	     209.13422	     227.89043	     338.98087	       0.00000	       0.00000	       0.00000	       0.00000
       4.87480	     421.93701	     468.85333	     420.69693	     425.16638	      87.63228	     192.21230	     224.63521	     350.16742	       0.00000	       0.00000	       0.00000	       0.00000
       4.91318	     652.07507	     377.55249	     416.07248	     444.59430	      93.78101	     215.36046	     224.32520	     367.39935	       0.00000	       0.00000	       0.00000	       0.00000
       4.95157	     461.69705	     459.47525	     415.21991	     391.03836	      92.74760	     210.19345	     221.12166	     331.07535	       0.00000	       0.00000	       0.00000	       0.00000
       4.98995	     527.88629	     416.25330	     359.31299	     386.36224	      90.55163	     191.33391	     233.41911	     329.93863	       0.00000	       0.00000	       0.00000	       0.00000
       5.02833	     556.92480	     522.46094	     458.57101	     405.27344	      91.12000	     198.72272	     236.33846	     339.13586	       0.00000	       0.00000	       0.00000	       0.00000
       5.06672	     454.10156	     476.86218	     454.12741	     419.04349	      91.32668	     216.62636	     230.16389	     342.28775	       0.00000	       0.00000	       0.00000	       0.00000
       5.10510	     338.85168	     432.86520	     508.79422	     447.35864	      96.00282	     190.40385	     232.23070	     338.95502	       0.00000	       0.00000	       0.00000	       0.00000
       5.14349	     464.61639	     408.94202	     388.04150	     479.75571	      98.58631	     192.80650	     229.31134	     344.79373	       0.00000	       0.00000	       0.00000	       0.00000
       5.18187	     527.21460	     478.10226	     411.00882	     434.02777	     103.93415	     211.09767	     240.23955	     349.62488	       0.00000	       0.00000	       0.00000	       0.00000
       5.22025	     435.19037	     455.47083	     437.61884	     405.55762	      90.75831	     189.31879	     238.22441	     335.00229	       0.00000	       0.00000	       0.00000	       0.00000
       5.25864	     578.65204	     393.07932	     442.78583	     416.71835	      99.33553	     210.96851	     226.54700	     360.44974	       0.00000	       0.00000	       0.00000	       0.00000
       5.29702	     533.33746	     406.25516	     399.12473	     459.19107	      95.66695	     204.27724	     223.86017	     333.06467	       0.00000	       0.00000	       0.00000	       0.00000
       5.33541	     636.21240	     537.41937	     432.16766	     444.69763	      85.35880	     193.06485	     233.65163	     350.21909	       0.00000	       0.00000	       0.00000	       0.00000
       5.37379	     653.52185	     436.06876	     447.69449	     432.86520	      90.16410	     195.80336	     229.82805	     366.52097	       0.00000	       0.00000	       0.00000	       0.00000
       5.41218	     449.21875	     568.98975	     479.18735	     443.61255	      93.96185	     205.38815	     244.19229	     340.76349	       0.00000	       0.00000	       0.00000	       0.00000
       5.45056	     653.54767	     482.90756	     373.49640	     451.15637	      87.70978	     205.82735	     236.41597	     357.34955	       0.00000	       0.00000	       0.00000	       0.00000
       5.48894	     531.58069	     420.36108	     397.91046	     423.79712	     102.79742	     196.70760	     247.88670	     343.08862	       0.00000	       0.00000	       0.00000	       0.00000
       5.52733	     629.54694	     394.70694	     447.84949	     462.60129	      92.28257	     189.75798	     236.13177	     358.51212	       0.00000	       0.00000	       0.00000	       0.00000
       5.56571	     409.20035	     399.97726	     457.61511	     403.82669	      99.82639	     205.36230	     223.49847	     342.95944	       0.00000	       0.00000	       0.00000	       0.00000
       5.60410	     614.33014	     351.45917	     423.56461	     521.50507	      95.17609	     193.78824	     220.60495	     348.48813	       0.00000	       0.00000	       0.00000	       0.00000
       5.64248	     457.69263	     494.14578	     423.77130	     527.62793	      92.67010	     207.76497	     237.65605	     370.62872	       0.00000	       0.00000	       0.00000	       0.00000
       5.68087	     528.84216	     406.95273	     397.60046	     465.54648	      95.35693	     197.87016	     225.69444	     327.79431	       0.00000	       0.00000	       0.00000	       0.00000
       5.71925	     434.77701	     467.63910	     364.50583	     467.04489	      86.31469	     180.50905	     224.66104	     351.76920	       0.00000	       0.00000	       0.00000	       0.00000
       5.75763	     541.60468	     482.72675	     428.86078	     439.11728	      89.69907	     208.07498	     228.22627	     354.99857	       0.00000	       0.00000	       0.00000	       0.00000
       5.79602	     749.47296	     411.75803	     412.79141	     434.26028	      87.86479	     212.33775	     236.46764	     352.18256	       0.00000	       0.00000	       0.00000	       0.00000
       5.83440	     464.48724	     421.96283	     439.94400	     470.99765	      98.58631	     199.78195	     219.28737	     368.40692	       0.00000	       0.00000	       0.00000	       0.00000
       5.87279	     506.80493	     539.79620	     392.87265	     405.84180	     102.46156	     212.59612	     239.46449	     347.17056	       0.00000	       0.00000	       0.00000	       0.00000
       5.91117	     390.39249	     424.49466	     381.86694	     448.05618	      87.24475	     197.40514	     218.92567	     328.07849	       0.00000	       0.00000	       0.00000	       0.00000
       5.94955	     420.59360	     409.45871	     434.98367	     446.68692	      87.76145	     218.77068	     230.60309	     367.32184	       0.00000	       0.00000	       0.00000	       0.00000
       5.98794	     441.41660	     438.18723	     392.04593	     419.19849	      92.33424	     193.50406	     224.40269	     336.37152	       0.00000	       0.00000	       0.00000	       0.00000
       6.02632	     346.13715	     426.17395	     412.17139	     431.59930	      86.41803	     188.64708	     223.24013	     368.63943	       0.00000	       0.00000	       0.00000	       0.00000
       6.06471	     524.73444	     386.46558	     434.38947	     436.37875	      95.27943	     204.04472	     229.38885	     342.00357	       0.00000	       0.00000	       0.00000	       0.00000
       6.10309	     606.91553	     488.69461	     480.71161	     411.99054	      95.17609	     207.32578	     240.80791	     350.03824	       0.00000	       0.00000	       0.00000	       0.00000
       6.14148	     384.73462	     376.26074	     407.77942	     456.22003	      92.56676	     200.73785	     236.67432	     334.89893	       0.00000	       0.00000	       0.00000	       0.00000
       6.17986	     444.07758	     400.98483	     363.23993	     408.81284	      93.91018	     192.72900	     229.46635	     347.17056	       0.00000	       0.00000	       0.00000	       0.00000
       6.21824	     429.94586	     362.28403	     478.48981	     430.48837	     101.16981	     203.78638	     236.44180	     354.99857	       0.00000	       0.00000	       0.00000	       0.00000
       6.25663	     368.92361	     502.12881	     421.34280	     443.48340	     101.60900	     205.69817	     237.32019	     328.72437	       0.00000	       0.00000	       0.00000	       0.00000
       6.29501	     621.48645	     428.26657	     416.82169	     439.27228	      89.02737	     199.78195	     231.73984	     317.69284	       0.00000	       0.00000	       0.00000	       0.00000
       6.33340	     543.80066	     423.07376	     394.24191	     416.14996	      91.86922	     207.40327	     228.32962	     362.15485	       0.00000	       0.00000	       0.00000	       0.00000
       6.37178	     461.51620	     419.01764	     433.17523	     432.09015	      97.21706	     197.25012	     231.73984	     361.30231	       0.00000	       0.00000	       0.00000	       0.00000
       6.41017	     486.91199	     435.70706	     476.21631	     422.81540	      85.43630	     201.17705	     232.23070	     338.51584	       0.00000	       0.00000	       0.00000	       0.00000
       6.44855	     481.51248	     495.69589	     402.22491	     414.34152	      88.30399	     195.88087	     221.92253	     332.62546	       0.00000	       0.00000	       0.00000	       0.00000
       6.48693	     476.39716	     399.12473	     360.11389	     393.62186	      98.25046	     206.55072	     238.06941	     357.47873	       0.00000	       0.00000	       0.00000	       0.00000
       6.52532	     578.23865	     427.51736	     418.44928	     433.58859	      88.53650	     203.63136	     233.47078	     345.69797	       0.00000	       0.00000	       0.00000	       0.00000
       6.56370	     435.19037	     428.26657	     413.56647	     402.43158	      88.71735	     197.97351	     223.21429	     339.49756	       0.00000	       0.00000	       0.00000	       0.00000
       6.60209	     355.46359	     462.34293	     406.41019	     457.25345	     105.92345	     203.63136	     233.72913	     352.98343	       0.00000	       0.00000	       0.00000	       0.00000
       6.64047	     415.52994	     438.93643	     366.18512	     453.40402	      99.33553	     206.36987	     222.07755	     336.34570	       0.00000	       0.00000	       0.00000	       0.00000
       6.67886	     420.07687	     449.21875	     424.88220	     402.58661	      94.03935	     187.69118	     232.20486	     345.56879	       0.00000	       0.00000	       0.00000	       0.00000
       6.71724	     493.83578	     447.10028	     403.64584	     415.11658	      97.81126	     210.29680	     223.44681	     344.58707	       0.00000	       0.00000	       0.00000	       0.00000
       6.75562	     601.30933	     525.97449	     409.89789	     395.74033	      94.37521	     196.52675	     215.51546	     350.73578	       0.00000	       0.00000	       0.00000	       0.00000
       6.79401	     564.02942	     437.90302	     427.64655	     392.87265	      89.93159	     191.04973	     235.33090	     326.47672	       0.00000	       0.00000	       0.00000	       0.00000
       6.83239	     434.93201	     476.19049	     522.02173	     431.59930	      90.24161	     192.26398	     230.83560	     358.43460	       0.00000	       0.00000	       0.00000	       0.00000
       6.87078	     378.40506	     403.90417	     425.52808	     418.99182	      96.46784	     203.14050	     224.63521	     336.75906	       0.00000	       0.00000	       0.00000	       0.00000
       6.90916	     366.57263	     469.49921	     462.52377	     405.14426	      97.34623	     194.64079	     242.15134	     340.78931	       0.00000	       0.00000	       0.00000	       0.00000
       6.94754	     385.61301	     486.21445	     430.38504	     422.84122	      95.43444	     196.55258	     232.97992	     352.05338	       0.00000	       0.00000	       0.00000	       0.00000
       6.98593	     386.20721	     460.01779	     423.82297	     478.92899	      91.17167	     199.65279	     224.04100	     323.86740	       0.00000	       0.00000	       0.00000	       0.00000
       7.02431	     461.59372	     438.65225	     452.68063	     413.54065	      87.91646	     211.66605	     236.15761	     344.40622	       0.00000	       0.00000	       0.00000	       0.00000
       7.06270	     551.91284	     406.25516	     416.92502	     442.91501	      93.44514	     187.51033	     243.98561	     343.70868	       0.00000	       0.00000	       0.00000	       0.00000
       7.10108	     443.53506	     417.20920	     396.17953	     420.41275	      92.30841	     196.50092	     241.50546	     351.32999	       0.00000	       0.00000	       0.00000	       0.00000
       7.13947	     512.56616	     458.05432	     429.06747	     412.32639	      90.18994	     211.79523	     227.37372	     349.39236	       0.00000	       0.00000	       0.00000	       0.00000
       7.17785	     479.44568	     489.15964	     435.70706	     457.89932	      93.80684	     208.33333	     223.65349	     346.08548	       0.00000	       0.00000	       0.00000	       0.00000
       7.21623	     524.57941	     375.45987	     423.84879	     440.46069	      93.52265	     208.04915	     237.94023	     348.72064	       0.00000	       0.00000	       0.00000	       0.00000
       7.25462	     319.37210	     495.36005	     453.76572	     412.55890	      96.90704	     182.52419	     244.60565	     351.40750	       0.00000	       0.00000	       0.00000	       0.00000
       7.29300	     371.09375	     388.17068	     435.34537	     407.85693	      91.89505	     203.73471	     237.50104	     332.57379	       0.00000	       0.00000	       0.00000	       0.00000
       7.33139	     434.05362	     515.79553	     424.36551	     410.90546	      96.72619	     200.40199	     236.64848	     347.66141	       0.00000	       0.00000	       0.00000	       0.00000
       7.36977	     496.03174	     411.91302	     486.42114	     397.70380	      87.06390	     210.01260	     230.88728	     342.26190	       0.00000	       0.00000	       0.00000	       0.00000
       7.40816	     510.06015	     508.27753	     452.00894	     398.91803	      92.10173	     188.33705	     229.00133	     337.89578	       0.00000	       0.00000	       0.00000	       0.00000
       7.44654	     437.54135	     379.38678	     480.37573	     406.20349	      97.99210	     202.33961	     222.02588	     342.98529	       0.00000	       0.00000	       0.00000	       0.00000
       7.48492	     394.31940	     449.01208	     448.10785	     427.38818	      89.05320	     216.52303	     233.05742	     342.70111	       0.00000	       0.00000	       0.00000	       0.00000
       7.52331	     382.87451	     456.03918	     462.03290	     435.96539	     100.42059	     191.02390	     233.18660	     333.52969	       0.00000	       0.00000	       0.00000	       0.00000
       7.56169	     472.93527	     514.60712	     443.14752	     424.72717	      85.56548	     202.15877	     236.28679	     337.09491	       0.00000	       0.00000	       0.00000	       0.00000
       7.60008	     367.70938	     519.72241	     433.97610	     434.88034	      97.55291	     199.47194	     231.55899	     355.25690	       0.00000	       0.00000	       0.00000	       0.00000
       7.63846	     372.48883	     513.83203	     429.35165	     463.50549	      94.32354	     219.51988	     232.41154	     356.54865	       0.00000	       0.00000	       0.00000	       0.00000
       7.67685	     423.82297	     533.62164	     400.59732	     413.25644	      90.99082	     201.15121	     226.21115	     335.62231	       0.00000	       0.00000	       0.00000	       0.00000
       7.71523	     417.44171	     446.68692	     370.99042	     395.58533	      92.90261	     210.16762	     233.13492	     343.45032	       0.00000	       0.00000	       0.00000	       0.00000
       7.75361	     481.27997	     415.60742	     423.38376	     474.76956	      92.15340	     209.59924	     229.75053	     347.11890	       0.00000	       0.00000	       0.00000	       0.00000
       7.79200	     612.26337	     458.51935	     407.18524	     404.34338	      95.51195	     196.99178	     240.88542	     318.95874	       0.00000	       0.00000	       0.00000	       0.00000
       7.83038	     615.90607	     418.34595	     428.42160	     458.62268	      86.85722	     193.94325	     234.01331	     345.12958	       0.00000	       0.00000	       0.00000	       0.00000
       7.86877	     510.44766	     451.77643	     403.93002	     429.14496	      81.61272	     214.79208	     230.47392	     336.68155	       0.00000	       0.00000	       0.00000	       0.00000
       7.90715	     536.92853	     459.75943	     421.98868	     408.91617	      94.03935	     190.45552	     227.21870	     364.11832	       0.00000	       0.00000	       0.00000	       0.00000
       7.94553	     379.61929	     488.48795	     461.87790	     430.82425	      94.71106	     220.32077	     236.80350	     365.77176	       0.00000	       0.00000	       0.00000	       0.00000
       7.98392	     424.70135	     404.55005	     401.50153	     438.67807	      90.88748	     197.58598	     226.34032	     349.13400	       0.00000	       0.00000	       0.00000	       0.00000
       8.02230	     429.79083	     595.00555	     377.39749	     449.08957	     101.68651	     206.86073	     246.00075	     376.59662	       0.00000	       0.00000	       0.00000	       0.00000
       8.06069	     432.78769	     484.01849	     387.42148	     407.85693	      89.33739	     195.10582	     232.15320	     346.44717	       0.00000	       0.00000	       0.00000	       0.00000
       8.09907	     601.90350	     566.30292	     434.98367	     388.81656	      96.44201	     196.16505	     224.14435	     336.11319	       0.00000	       0.00000	       0.00000	       0.00000
       8.13746	     454.82495	     483.50177	     427.00067	     402.17325	      89.56990	     189.52547	     228.51045	     358.20209	       0.00000	       0.00000	       0.00000	       0.00000
       8.17584	     495.33420	     566.84546	     433.48526	     415.89163	      96.18365	     199.93697	     241.40211	     344.43204	       0.00000	       0.00000	       0.00000	       0.00000
       8.21422	     430.59174	     427.87906	     513.67706	     416.02078	      99.41303	     197.56015	     237.73355	     324.59079	       0.00000	       0.00000	       0.00000	       0.00000
       8.25261	     480.22073	     566.40625	     443.22504	     440.09900	      96.33867	     196.86259	     228.45879	     325.46918	       0.00000	       0.00000	       0.00000	       0.00000
       8.29099	     516.18304	     421.73032	     391.06421	     403.23248	      90.75831	     202.10710	     231.17146	     346.93805	       0.00000	       0.00000	       0.00000	       0.00000
       8.32938	     450.51050	     481.87418	     442.96667	     443.38004	      91.61086	     200.63451	     248.97177	     346.98972	       0.00000	       0.00000	       0.00000	       0.00000
       8.36776	     387.86066	     445.86020	     472.57358	     401.06235	      92.12756	     197.09511	     236.08011	     337.97330	       0.00000	       0.00000	       0.00000	       0.00000
       8.40615	     490.55472	     434.98367	     445.11099	     414.44485	     105.01922	     208.35918	     229.85388	     364.60916	       0.00000	       0.00000	       0.00000	       0.00000
       8.44453	     570.48816	     391.60672	     438.85892	     388.50653	      87.99397	     193.32321	     240.80791	     336.73322	       0.00000	       0.00000	       0.00000	       0.00000
       8.48291	     554.59967	     438.88477	     449.78711	     390.21164	      92.90261	     210.96851	     229.56969	     360.86310	       0.00000	       0.00000	       0.00000	       0.00000
       8.52130	     544.80823	     489.49548	     395.48199	     405.63513	      94.06519	     211.74355	     232.69572	     325.85669	       0.00000	       0.00000	       0.00000	       0.00000
       8.55968	     432.40018	     350.65826	     444.93015	     446.50607	      98.04378	     213.44867	     238.04356	     344.63873	       0.00000	       0.00000	       0.00000	       0.00000
       8.59807	     410.77631	     507.96750	     416.07248	     413.17896	      86.18552	     193.71074	     234.11665	     352.95758	       0.00000	       0.00000	       0.00000	       0.00000
       8.63645	     637.14246	     422.42786	     429.86835	     422.99625	      94.91774	     192.80650	     239.87785	     325.39166	       0.00000	       0.00000	       0.00000	       0.00000
       8.67484	     403.46500	     463.27298	     424.80469	     381.53110	      99.92973	     194.04659	     236.54514	     326.65756	       0.00000	       0.00000	       0.00000	       0.00000
       8.71322	     643.31702	     392.09760	     413.79898	     390.90918	      89.98326	     194.51161	     227.06371	     359.15799	       0.00000	       0.00000	       0.00000	       0.00000
       8.75160	     553.04956	     537.70361	     442.73416	     422.66040	      95.58945	     200.94453	     221.35417	     343.68283	       0.00000	       0.00000	       0.00000	       0.00000
       8.78999	     537.88440	     434.57031	     480.42743	     419.43100	      90.49996	     214.63707	     229.28551	     337.74078	       0.00000	       0.00000	       0.00000	       0.00000
       8.82837	     443.35422	     378.43088	     410.31125	     441.90744	      95.35693	     193.63322	     235.69258	     344.87125	       0.00000	       0.00000	       0.00000	       0.00000
       8.86676	     522.20258	     488.17792	     365.59091	     394.00940	      94.34937	     190.92055	     233.59995	     352.64758	       0.00000	       0.00000	       0.00000	       0.00000
       8.90514	     618.12787	     469.70590	     394.03522	     389.17825	      92.54092	     201.07370	     228.20044	     347.60974	       0.00000	       0.00000	       0.00000	       0.00000
       8.94352	     406.04849	     350.68411	     404.29172	     437.95471	      89.62157	     194.30493	     233.21243	     341.82272	       0.00000	       0.00000	       0.00000	       0.00000
       8.98191	     504.45395	     392.14926	     395.43030	     394.39691	      97.13955	     202.02960	     234.86586	     345.85297	       0.00000	       0.00000	       0.00000	       0.00000
