       2.18790	     508.58755	     426.04477	     392.64014	     437.64468	     110.52207	     185.13351	     235.04671	     357.65955	       0.00000	       0.00000	       0.00000	       0.00000
       2.22628	     621.97729	     456.32336	     352.18256	     426.40646	      87.70978	     195.41585	     231.81734	     362.33569	       0.00000	       0.00000	       0.00000	       0.00000
       2.26467	     449.70963	     493.70660	     447.77200	     445.91187	      89.51823	     185.90857	     238.50861	     361.68982	       0.00000	       0.00000	       0.00000	       0.00000
       2.30305	     393.20850	     495.87674	     401.50153	     480.47910	      87.32226	     203.08884	     246.10408	     343.68283	       0.00000	       0.00000	       0.00000	       0.00000
       2.34144	     424.83054	     472.34106	     462.21375	     389.87579	      98.17295	     186.63194	     229.75053	     345.85297	       0.00000	       0.00000	       0.00000	       0.00000
       2.37982	     475.28625	     484.22516	     372.69553	     377.34583	     104.29585	     188.15620	     250.21185	     344.58707	       0.00000	       0.00000	       0.00000	       0.00000
       2.41821	     454.33408	     481.07330	     420.67108	     431.96097	      94.96941	     192.80650	     236.51930	     343.76035	       0.00000	       0.00000	       0.00000	       0.00000
       2.45659	     423.92630	     449.65796	     371.32626	     412.14554	      91.61086	     192.78067	     227.24455	     336.37152	       0.00000	       0.00000	       0.00000	       0.00000
       2.49497	     438.23889	     409.38120	     433.38190	     444.07758	     102.40989	     195.41585	     225.74611	     343.34698	       0.00000	       0.00000	       0.00000	       0.00000
       2.53336	     474.69205	     449.55460	     431.62512	     392.17511	      90.29328	     186.50278	     223.44681	     341.92606	       0.00000	       0.00000	       0.00000	       0.00000
       2.57174	     530.26312	     413.02393	     401.06235	     397.60046	      94.32354	     190.06799	     222.07755	     353.65515	       0.00000	       0.00000	       0.00000	       0.00000
       2.61013	     444.49094	     432.14182	     452.13809	     428.11157	      92.90261	     195.67419	     229.05299	     347.76477	       0.00000	       0.00000	       0.00000	       0.00000
       2.64851	     559.14661	     527.42126	     434.77701	     406.12601	      86.57304	     202.00377	     229.80222	     344.87125	       0.00000	       0.00000	       0.00000	       0.00000
       2.68690	     406.20349	     378.94760	     371.81714	     391.06421	      88.82069	     182.11082	     219.20987	     324.84912	       0.00000	       0.00000	       0.00000	       0.00000
       2.72528	     385.66467	     446.73859	     434.49280	     455.00580	      97.91460	     214.12038	     227.55457	     358.25375	       0.00000	       0.00000	       0.00000	       0.00000
       2.76366	     566.50958	     383.98541	     430.07504	     391.65842	      94.68523	     209.23756	     230.99062	     345.36209	       0.00000	       0.00000	       0.00000	       0.00000
       2.80205	     587.64264	     458.51935	     383.26202	     423.59045	     101.32482	     199.62694	     230.18973	     343.47617	       0.00000	       0.00000	       0.00000	       0.00000
       2.84043	     647.52814	     375.43402	     372.43716	     431.49594	      85.92717	     191.30807	     222.95593	     340.66013	       0.00000	       0.00000	       0.00000	       0.00000
       2.87882	     457.95099	     380.13599	     457.61511	     412.97226	     107.16353	     202.70131	     232.90240	     343.42447	       0.00000	       0.00000	       0.00000	       0.00000
       2.91720	     447.33279	     452.96481	     431.72845	     393.64771	      87.06390	     206.42154	     235.20172	     325.88254	       0.00000	       0.00000	       0.00000	       0.00000
       2.95559	     558.93994	     381.16940	     380.23935	     409.94958	      85.04877	     196.01004	     236.82933	     344.74207	       0.00000	       0.00000	       0.00000	       0.00000
       2.99397	     552.99792	     526.80121	     499.23529	     421.05862	      90.78414	     199.52361	     226.67618	     342.02939	       0.00000	       0.00000	       0.00000	       0.00000
       3.03235	     572.94250	     414.03149	     407.96027	     379.90347	      88.27815	     188.18204	     233.41911	     346.26633	       0.00000	       0.00000	       0.00000	       0.00000
       3.07074	     418.29428	     507.99335	     433.43356	     411.42218	      86.41803	     191.43726	     225.43610	     347.86810	       0.00000	       0.00000	       0.00000	       0.00000
       3.10912	     456.40088	     401.68237	     431.47012	     413.25644	      99.95557	     200.42783	     222.95593	     345.77545	       0.00000	       0.00000	       0.00000	       0.00000
       3.14751	     405.73846	     425.63141	     379.20593	     416.20163	      91.22334	     201.48706	     217.34975	     348.74649	       0.00000	       0.00000	       0.00000	       0.00000
       3.18589	     438.52307	     353.00925	     413.85065	     436.97296	      92.87678	     204.69060	     230.06056	     335.46732	       0.00000	       0.00000	       0.00000	       0.00000
       3.22427	     448.23703	     370.37036	     347.50641	     408.96783	      98.56048	     206.62822	     220.03659	     323.89322	       0.00000	       0.00000	       0.00000	       0.00000
       3.26266	     473.99451	     491.14893	     364.22165	     392.82098	      81.81940	     192.13480	     234.58168	     341.79688	       0.00000	       0.00000	       0.00000	       0.00000
       3.30104	     486.00778	     495.25671	     513.67706	     401.86322	      88.69151	     190.76555	     231.22313	     318.90707	       0.00000	       0.00000	       0.00000	       0.00000
       3.33943	     449.14124	     421.05862	     444.54263	     473.11612	     100.96313	     199.29109	     226.39198	     350.55493	       0.00000	       0.00000	       0.00000	       0.00000
       3.37781	     516.75140	     384.91547	     381.76361	     427.51736	      93.96185	     199.47194	     245.35487	     337.48242	       0.00000	       0.00000	       0.00000	       0.00000
       3.41620	     412.27472	     499.46780	     461.18036	     397.29044	      85.20379	     188.80208	     229.80222	     347.60974	       0.00000	       0.00000	       0.00000	       0.00000
       3.45458	     412.27472	     468.00079	     431.65097	     381.99612	      88.69151	     196.60425	     227.01202	     348.07477	       0.00000	       0.00000	       0.00000	       0.00000
       3.49296	     439.47897	     500.57870	     424.08130	     429.55832	      85.77216	     189.37045	     226.80534	     333.68469	       0.00000	       0.00000	       0.00000	       0.00000
       3.53135	     467.50992	     474.79538	     447.10028	     394.91360	      87.70978	     196.99178	     227.58040	     354.48184	       0.00000	       0.00000	       0.00000	       0.00000
       3.56973	     555.94305	     447.84949	     397.57462	     465.70148	      93.08346	     197.68932	     235.84760	     336.70740	       0.00000	       0.00000	       0.00000	       0.00000
       3.60812	     459.21689	     422.81540	     404.62756	     404.62756	      91.04250	     207.81664	     228.89798	     350.70996	       0.00000	       0.00000	       0.00000	       0.00000
       3.64650	     412.55890	     455.78085	     430.20419	     416.07248	      93.70350	     189.91299	     229.77637	     341.33185	       0.00000	       0.00000	       0.00000	       0.00000
       3.68489	     575.21600	     396.48953	     417.75174	     441.62326	      91.94672	     201.30621	     230.93895	     328.05267	       0.00000	       0.00000	       0.00000	       0.00000
       3.72327	     400.59732	     425.57974	     463.37631	     490.19305	      98.71548	     203.94139	     229.98305	     339.08420	       0.00000	       0.00000	       0.00000	       0.00000
       3.76165	     342.72693	     406.38434	     460.56030	     410.31125	      90.68080	     190.55887	     223.29179	     360.73392	       0.00000	       0.00000	       0.00000	       0.00000
       3.80004	     378.61172	     572.60663	     403.20663	     444.05176	      93.34180	     195.18332	     230.93895	     343.91534	       0.00000	       0.00000	       0.00000	       0.00000
       3.83842	     437.20547	     473.63281	     460.53448	     429.01581	      98.25046	     186.94197	     241.89299	     359.05466	       0.00000	       0.00000	       0.00000	       0.00000
       3.87681	     448.05618	     470.73929	     527.42126	     470.68762	      97.13955	     182.36917	     234.76253	     326.96759	       0.00000	       0.00000	       0.00000	       0.00000
       3.91519	     588.18512	     477.19803	     434.44113	     393.05350	      99.07717	     207.60995	     234.60751	     329.52527	       0.00000	       0.00000	       0.00000	       0.00000
       3.95358	     448.36621	     402.84494	     406.53937	     457.61511	      96.36450	     198.05101	     234.89171	     357.96957	       0.00000	       0.00000	       0.00000	       0.00000
       3.99196	     498.20187	     350.50327	     475.62210	     437.41217	      94.27187	     203.70888	     216.96222	     356.75534	       0.00000	       0.00000	       0.00000	       0.00000
       4.03034	     460.09528	     419.35352	     425.42474	     473.65866	      94.89191	     185.72772	     241.63463	     357.58206	       0.00000	       0.00000	       0.00000	       0.00000
       4.06873	     476.42300	     438.91058	     387.88651	     424.72717	      91.53336	     204.97479	     237.13934	     367.39935	       0.00000	       0.00000	       0.00000	       0.00000
       4.10711	     490.06387	     440.38318	     435.86206	     430.61755	      90.93916	     196.16505	     228.01959	     367.45102	       0.00000	       0.00000	       0.00000	       0.00000
       4.14550	     597.04657	     413.74731	     433.43356	     446.04105	      90.80998	     190.37802	     250.39270	     377.57834	       0.00000	       0.00000	       0.00000	       0.00000
       4.18388	     532.09741	     361.74149	     413.38562	     425.70892	      89.67324	     195.44168	     240.03287	     363.31741	       0.00000	       0.00000	       0.00000	       0.00000
       4.22226	     439.58231	     378.76675	     342.08105	     413.72147	      97.86293	     213.52617	     234.60751	     353.03510	       0.00000	       0.00000	       0.00000	       0.00000
       4.26065	     451.51807	     411.73218	     396.48953	     422.63455	      92.46342	     188.20789	     227.96793	     338.92920	       0.00000	       0.00000	       0.00000	       0.00000
       4.29903	     705.83771	     483.96680	     466.57986	     439.89233	      87.27058	     198.77438	     237.73355	     335.62231	       0.00000	       0.00000	       0.00000	       0.00000
       4.33742	     593.55884	     658.30133	     454.12741	     397.75546	     103.36578	     191.92812	     226.98619	     354.50769	       0.00000	       0.00000	       0.00000	       0.00000
       4.37580	     619.21295	     525.79364	     429.24832	     473.52948	      90.65497	     193.96909	     247.34416	     341.59021	       0.00000	       0.00000	       0.00000	       0.00000
       4.41419	     340.58264	     496.52261	     422.01453	     477.19803	      89.33739	     209.83176	     226.49533	     341.61603	       0.00000	       0.00000	       0.00000	       0.00000
       4.45257	     513.31537	     481.95169	     448.70206	     411.29300	      92.25674	     203.52803	     243.08139	     352.44089	       0.00000	       0.00000	       0.00000	       0.00000
       4.49095	     498.09854	     421.93701	     413.23062	     419.81854	      98.48297	     211.79523	     237.78522	     358.66711	       0.00000	       0.00000	       0.00000	       0.00000
       4.52934	     550.82776	     472.83194	     387.91232	     490.06387	      86.93473	     192.03146	     230.49976	     340.58264	       0.00000	       0.00000	       0.00000	       0.00000
       4.56772	     412.45557	     397.75546	     344.76791	     452.03476	      86.57304	     191.69560	     236.90683	     361.30231	       0.00000	       0.00000	       0.00000	       0.00000
       4.60611	     510.42184	     462.78214	     381.47943	     433.17523	      95.82197	     183.29922	     234.29750	     332.36710	       0.00000	       0.00000	       0.00000	       0.00000
       4.64449	     557.80322	     401.63071	     518.55988	     414.80655	      97.73376	     200.50534	     228.79465	     346.83469	       0.00000	       0.00000	       0.00000	       0.00000
       4.68288	     511.81693	     464.64224	     396.54123	     415.03906	     102.92659	     202.00377	     243.62393	     346.36966	       0.00000	       0.00000	       0.00000	       0.00000
       4.72126	     419.32767	     445.36935	     492.85403	     419.56018	      86.23718	     206.24071	     229.56969	     347.99728	       0.00000	       0.00000	       0.00000	       0.00000
       4.75964	     434.18280	     422.22119	     415.11658	     443.71591	      94.32354	     198.41270	     239.05113	     356.13528	       0.00000	       0.00000	       0.00000	       0.00000
       4.79803	     615.26019	     359.02881	     409.56204	     421.91116	      95.48611	     188.64708	     232.30820	     362.15485	       0.00000	       0.00000	       0.00000	       0.00000
       4.83641	     456.53006	     457.17593	     449.47711	     407.98611	      88.45899	     213.37115	     232.69572	     364.09247	       0.00000	       0.00000	       0.00000	       0.00000
       4.87480	     390.13412	     498.66693	     388.79071	     418.75931	      92.51509	     193.16820	     234.01331	     358.25375	       0.00000	       0.00000	       0.00000	       0.00000
       4.91318	     573.69171	     412.11972	     429.53250	     440.64154	      91.27501	     208.04915	     234.16832	     327.20010	       0.00000	       0.00000	       0.00000	       0.00000
       4.95157	     538.40112	     396.59290	     461.33536	     411.31882	      90.80998	     194.56329	     249.74683	     331.95374	       0.00000	       0.00000	       0.00000	       0.00000
       4.98995	     540.10626	     403.54251	     406.72018	     413.59232	      94.73690	     191.48892	     222.05171	     346.57635	       0.00000	       0.00000	       0.00000	       0.00000
       5.02833	     476.00964	     493.65494	     371.53296	     419.09515	      95.77029	     191.43726	     227.83875	     342.75278	       0.00000	       0.00000	       0.00000	       0.00000
       5.06672	     560.28339	     394.55191	     402.56076	     380.93689	      95.97697	     185.96024	     227.94209	     347.09305	       0.00000	       0.00000	       0.00000	       0.00000
       5.10510	     422.68622	     394.55191	     444.28427	     402.27658	      99.46470	     182.62752	     218.87401	     341.09933	       0.00000	       0.00000	       0.00000	       0.00000
       5.14349	     487.19620	     317.95117	     428.55075	     403.33582	      95.09859	     194.89914	     237.70772	     352.49255	       0.00000	       0.00000	       0.00000	       0.00000
       5.18187	     379.64514	     534.55170	     394.57776	     427.90488	      92.95428	     200.42783	     237.65605	     368.84610	       0.00000	       0.00000	       0.00000	       0.00000
       5.22025	     556.53729	     379.28345	     398.37549	     457.12427	      87.08974	     196.37173	     237.75938	     340.19510	       0.00000	       0.00000	       0.00000	       0.00000
       5.25864	     489.85718	     409.51038	     399.74475	     452.70648	      95.77029	     205.05229	     224.86772	     355.41193	       0.00000	       0.00000	       0.00000	       0.00000
       5.29702	     346.18881	     526.85291	     378.22421	     435.83624	      85.79799	     209.75426	     232.43738	     346.29218	       0.00000	       0.00000	       0.00000	       0.00000
       5.33541	     516.93225	     394.78442	     516.18304	     448.23703	      92.43758	     203.99306	     235.27922	     350.91663	       0.00000	       0.00000	       0.00000	       0.00000
       5.37379	     427.31067	     463.14380	     378.19836	     385.89719	      97.88876	     199.36859	     229.93138	     376.93246	       0.00000	       0.00000	       0.00000	       0.00000
       5.41218	     480.68576	     377.16498	     388.89407	     426.22562	      92.54092	     212.20859	     223.91183	     359.64886	       0.00000	       0.00000	       0.00000	       0.00000
       5.45056	     597.92493	     352.49255	     393.13098	     421.73032	      92.87678	     201.48706	     225.92696	     322.16229	       0.00000	       0.00000	       0.00000	       0.00000
       5.48894	     401.99240	     379.46429	     437.67050	     436.97296	      92.23090	     196.19089	     225.82362	     342.75278	       0.00000	       0.00000	       0.00000	       0.00000
       5.52733	     464.69391	     422.63455	     423.56461	     389.66910	      91.55920	     190.22301	     224.79022	     354.79187	       0.00000	       0.00000	       0.00000	       0.00000
       5.56571	     528.35132	     375.58905	     439.01395	     445.60187	      91.89505	     188.85376	     235.89926	     348.48813	       0.00000	       0.00000	       0.00000	       0.00000
       5.60410	     393.00183	     378.99927	     470.19678	     432.78769	      97.01038	     194.14993	     222.36174	     356.62616	       0.00000	       0.00000	       0.00000	       0.00000
       5.64248	     504.29895	     363.44659	     397.08374	     478.79980	     104.39919	     200.73785	     233.49661	     355.17941	       0.00000	       0.00000	       0.00000	       0.00000
       5.68087	     470.55844	     402.87079	     454.56659	     421.60117	      94.24603	     193.06485	     230.18973	     348.53979	       0.00000	       0.00000	       0.00000	       0.00000
       5.71925	     481.61581	     371.22293	     378.81842	     405.50595	      99.49053	     206.34404	     234.42667	     343.29532	       0.00000	       0.00000	       0.00000	       0.00000
       5.75763	     370.91290	     439.34979	     385.19965	     420.15439	      93.88435	     198.72272	     213.75868	     337.92163	       0.00000	       0.00000	       0.00000	       0.00000
       5.79602	     352.85425	     394.52609	     452.91315	     423.28043	      96.90704	     203.45052	     242.15134	     351.38165	       0.00000	       0.00000	       0.00000	       0.00000
       5.83440	     545.40240	     439.22061	     469.99008	     468.10413	     101.45399	     197.63765	     225.56528	     327.12262	       0.00000	       0.00000	       0.00000	       0.00000
       5.87279	     466.16650	     446.01523	     459.99194	     414.65155	      89.82825	     205.36230	     252.35616	     356.18695	       0.00000	       0.00000	       0.00000	       0.00000
       5.91117	     379.87766	     399.17639	     504.53146	     423.07376	      90.57746	     200.68617	     235.46007	     333.11633	       0.00000	       0.00000	       0.00000	       0.00000
       5.94955	     543.15479	     398.37549	     478.67062	     427.59488	      97.06204	     202.64964	     238.43109	     323.71237	       0.00000	       0.00000	       0.00000	       0.00000
       5.98794	     536.20514	     380.13599	     439.09143	     368.25189	      94.53022	     204.89728	     215.02460	     356.65201	       0.00000	       0.00000	       0.00000	       0.00000
       6.02632	     442.03662	     453.11984	     462.60129	     427.05234	     102.15154	     216.67804	     230.68060	     336.42319	       0.00000	       0.00000	       0.00000	       0.00000
       6.06471	     378.84424	     471.97937	     369.05280	     424.02963	      91.40418	     200.42783	     227.24455	     345.77545	       0.00000	       0.00000	       0.00000	       0.00000
       6.10309	     434.72531	     362.46487	     430.69507	     416.45999	      93.65182	     220.21742	     227.89043	     369.31113	       0.00000	       0.00000	       0.00000	       0.00000
       6.14148	     387.73148	     376.38992	     453.09399	     380.91104	      88.92403	     199.73029	     218.27980	     332.59961	       0.00000	       0.00000	       0.00000	       0.00000
       6.17986	     367.34769	     402.35410	     437.61884	     435.99124	      92.98012	     204.61310	     229.02716	     330.73950	       0.00000	       0.00000	       0.00000	       0.00000
       6.21824	     588.26263	     492.85403	     473.63281	     439.29813	      92.48925	     200.78952	     229.15634	     358.09875	       0.00000	       0.00000	       0.00000	       0.00000
       6.25663	     372.28217	     413.17896	     402.53494	     412.11972	      96.75203	     191.17891	     231.32648	     334.87311	       0.00000	       0.00000	       0.00000	       0.00000
       6.29501	     465.72729	     403.67166	     467.63910	     449.55460	     102.28072	     211.82106	     217.89227	     353.75848	       0.00000	       0.00000	       0.00000	       0.00000
       6.33340	     484.27682	     476.55215	     451.38889	     428.16324	      94.27187	     189.16377	     232.38571	     359.08047	       0.00000	       0.00000	       0.00000	       0.00000
       6.37178	     510.26682	     418.21677	     546.15161	     451.54391	      96.59702	     208.54001	     230.08640	     328.20767	       0.00000	       0.00000	       0.00000	       0.00000
       6.41017	     437.20547	     371.37793	     425.55389	     416.87335	      94.14269	     214.06870	     230.99062	     346.93805	       0.00000	       0.00000	       0.00000	       0.00000
       6.44855	     504.84149	     418.08759	     470.63596	     441.59744	      96.75203	     188.62125	     223.47264	     343.96701	       0.00000	       0.00000	       0.00000	       0.00000
       6.48693	     520.88501	     424.64969	     454.72162	     461.59372	      92.69593	     193.58156	     220.32077	     345.41379	       0.00000	       0.00000	       0.00000	       0.00000
       6.52532	     380.34268	     426.89734	     475.82880	     416.92502	     100.80812	     206.83490	     226.13364	     338.28333	       0.00000	       0.00000	       0.00000	       0.00000
       6.56370	     370.03452	     425.26971	     380.62686	     417.46756	      90.75831	     187.89786	     228.92381	     361.76733	       0.00000	       0.00000	       0.00000	       0.00000
       6.60209	     475.07959	     428.88663	     469.06003	     418.08759	      96.46784	     197.09511	     224.76439	     336.21652	       0.00000	       0.00000	       0.00000	       0.00000
       6.64047	     387.08560	     388.50653	     382.56448	     415.83994	      94.24603	     190.71387	     230.18973	     350.73578	       0.00000	       0.00000	       0.00000	       0.00000
       6.67886	     397.18710	     584.36157	     405.76431	     400.72647	     100.36893	     202.26212	     227.27039	     352.62173	       0.00000	       0.00000	       0.00000	       0.00000
       6.71724	     470.30011	     448.10785	     450.76886	     416.43414	      84.68709	     200.94453	     251.52943	     347.37723	       0.00000	       0.00000	       0.00000	       0.00000
       6.75562	     476.31964	     403.95584	     403.15497	     409.94958	      96.28699	     217.50476	     236.41597	     343.26947	       0.00000	       0.00000	       0.00000	       0.00000
       6.79401	     348.17813	     564.08112	     443.38004	     448.39203	      97.47540	     202.21045	     237.24269	     369.51782	       0.00000	       0.00000	       0.00000	       0.00000
       6.83239	     387.73148	     514.81378	     383.28787	     428.65411	      93.16096	     193.52989	     223.11095	     353.73264	       0.00000	       0.00000	       0.00000	       0.00000
       6.87078	     451.59558	     478.25726	     384.03708	     432.81354	     102.56490	     201.61624	     238.56027	     375.66653	       0.00000	       0.00000	       0.00000	       0.00000
       6.90916	     442.91501	     393.69937	     451.72473	     391.11588	      97.50124	     202.31378	     235.82176	     348.07477	       0.00000	       0.00000	       0.00000	       0.00000
       6.94754	     491.01978	     421.23947	     424.59802	     487.19620	      97.37206	     197.61182	     236.28679	     333.19382	       0.00000	       0.00000	       0.00000	       0.00000
       6.98593	     430.72092	     450.17465	     382.30612	     413.23062	      87.27058	     193.16820	     236.23512	     351.12332	       0.00000	       0.00000	       0.00000	       0.00000
       7.02431	     474.56287	     431.41846	     373.39307	     413.77316	      92.67010	     194.45995	     227.83875	     333.16800	       0.00000	       0.00000	       0.00000	       0.00000
       7.06270	     397.47128	     534.34503	     428.29242	     410.87964	      97.60458	     199.93697	     234.78836	     354.27518	       0.00000	       0.00000	       0.00000	       0.00000
       7.10108	     548.24426	     395.45615	     466.45068	     466.32150	      90.83582	     206.08569	     233.93581	     349.21152	       0.00000	       0.00000	       0.00000	       0.00000
       7.13947	     438.00638	     463.78967	     419.04349	     436.43042	      97.78542	     179.86317	     226.88286	     333.03882	       0.00000	       0.00000	       0.00000	       0.00000
       7.17785	     564.67529	     425.37305	     435.11285	     402.45743	      91.30084	     198.33519	     225.15192	     354.89520	       0.00000	       0.00000	       0.00000	       0.00000
       7.21623	     538.22028	     546.40997	     428.70578	     341.20267	      94.16853	     201.74541	     234.58168	     330.76535	       0.00000	       0.00000	       0.00000	       0.00000
       7.25462	     465.46896	     460.56030	     420.23190	     440.89990	      94.40104	     194.76997	     223.75682	     324.09991	       0.00000	       0.00000	       0.00000	       0.00000
       7.29300	     498.77026	     382.92618	     373.62558	     435.88791	      98.53464	     199.21358	     223.65349	     342.54608	       0.00000	       0.00000	       0.00000	       0.00000
       7.33139	     612.80591	     426.71649	     425.83810	     382.35782	     102.22904	     204.35475	     226.23698	     339.31671	       0.00000	       0.00000	       0.00000	       0.00000
       7.36977	     413.28229	     447.66864	     439.63397	     412.81726	      90.00909	     197.37930	     225.51360	     332.85797	       0.00000	       0.00000	       0.00000	       0.00000
       7.40816	     453.71405	     448.83124	     470.55844	     421.13611	      95.22776	     208.72086	     224.17018	     342.28775	       0.00000	       0.00000	       0.00000	       0.00000
       7.44654	     465.93399	     577.12775	     466.50235	     477.22388	      91.58503	     197.66348	     226.41783	     326.76093	       0.00000	       0.00000	       0.00000	       0.00000
       7.48492	     464.02219	     413.41147	     419.84436	     433.17523	      93.91018	     192.67734	     229.23384	     350.11575	       0.00000	       0.00000	       0.00000	       0.00000
       7.52331	     408.19278	     383.64957	     365.17755	     376.36407	      94.86607	     205.54315	     234.65918	     339.52341	       0.00000	       0.00000	       0.00000	       0.00000
       7.56169	     421.93701	     488.48795	     372.97971	     438.13553	      90.49996	     195.33833	     221.01831	     344.58707	       0.00000	       0.00000	       0.00000	       0.00000
       7.60008	     543.72314	     450.53635	     413.43729	     427.00067	      94.53022	     196.34590	     234.40083	     363.49826	       0.00000	       0.00000	       0.00000	       0.00000
       7.63846	     523.77850	     448.93457	     377.44916	     434.20862	      94.81440	     208.90170	     236.62265	     354.37851	       0.00000	       0.00000	       0.00000	       0.00000
       7.67685	     503.00720	     506.15906	     382.82285	     389.02322	      95.12442	     198.90356	     239.15448	     368.71692	       0.00000	       0.00000	       0.00000	       0.00000
       7.71523	     522.30591	     410.28543	     431.47012	     413.82483	     101.89319	     199.98863	     222.51674	     339.21338	       0.00000	       0.00000	       0.00000	       0.00000
       7.75361	     534.31921	     410.93130	     452.83566	     425.73474	      95.46027	     190.27467	     232.56656	     340.97015	       0.00000	       0.00000	       0.00000	       0.00000
       7.79200	     531.29651	     476.50049	     483.45010	     422.55704	      97.78542	     198.54187	     222.00005	     343.24362	       0.00000	       0.00000	       0.00000	       0.00000
       7.83038	     343.32114	     346.67969	     413.48895	     422.47955	      92.15340	     195.33833	     224.17018	     346.34384	       0.00000	       0.00000	       0.00000	       0.00000
       7.86877	     396.64456	     411.73218	     441.02905	     414.98740	      93.41931	     200.35033	     232.46321	     344.43204	       0.00000	       0.00000	       0.00000	       0.00000
       7.90715	     354.58521	     362.77487	     407.10773	     408.03778	      92.41175	     195.98421	     226.83119	     359.70053	       0.00000	       0.00000	       0.00000	       0.00000
       7.94553	     518.92157	     339.16171	     448.62454	     432.16766	      97.34623	     198.28352	     240.98875	     354.92105	       0.00000	       0.00000	       0.00000	       0.00000
       7.98392	     555.52972	     444.36179	     402.17325	     399.79642	      92.20507	     198.82607	     232.10152	     361.48312	       0.00000	       0.00000	       0.00000	       0.00000
       8.02230	     520.85919	     469.60257	     448.23703	     432.37433	      92.07590	     203.37302	     235.58925	     342.21024	       0.00000	       0.00000	       0.00000	       0.00000
       8.06069	     467.71661	     427.41403	     355.56693	     466.39902	      90.18994	     196.11339	     236.51930	     341.15100	       0.00000	       0.00000	       0.00000	       0.00000
       8.09907	     522.56427	     352.20837	     380.62686	     417.77759	      90.08660	     201.61624	     221.32834	     340.29846	       0.00000	       0.00000	       0.00000	       0.00000
       8.13746	     463.66052	     451.67307	     457.51178	     438.57474	      94.16853	     187.71701	     225.02274	     325.77917	       0.00000	       0.00000	       0.00000	       0.00000
       8.17584	     362.23236	     444.10342	     394.16440	     421.44614	      89.18237	     199.78195	     248.11922	     340.09177	       0.00000	       0.00000	       0.00000	       0.00000
       8.21422	     406.30685	     547.98590	     452.37064	     392.17511	      93.41931	     200.50534	     228.27794	     352.67340	       0.00000	       0.00000	       0.00000	       0.00000
       8.25261	     473.89117	     416.61499	     371.01624	     423.22876	      95.22776	     206.42154	     235.22755	     355.98029	       0.00000	       0.00000	       0.00000	       0.00000
       8.29099	     437.92886	     532.20074	     424.02963	     426.40646	     100.13641	     189.91299	     227.34789	     343.55365	       0.00000	       0.00000	       0.00000	       0.00000
       8.32938	     533.77667	     460.68948	     478.25726	     436.06876	      96.49368	     208.38501	     224.32520	     329.57693	       0.00000	       0.00000	       0.00000	       0.00000
       8.36776	     443.30255	     435.11285	     437.33466	     404.11087	      98.32796	     203.34718	     222.74925	     328.10434	       0.00000	       0.00000	       0.00000	       0.00000
       8.40615	     394.73276	     395.50781	     379.43845	     397.60046	      95.38277	     202.52046	     239.05113	     353.29346	       0.00000	       0.00000	       0.00000	       0.00000
       8.44453	     464.53891	     427.20734	     426.50980	     453.58487	      94.55605	     195.98421	     240.44623	     348.95316	       0.00000	       0.00000	       0.00000	       0.00000
       8.48291	     491.32977	     413.54065	     424.31381	     443.71591	      95.25359	     191.72144	     218.43481	     337.27576	       0.00000	       0.00000	       0.00000	       0.00000
       8.52130	     430.02335	     390.62500	     432.50351	     473.16779	      92.85094	     197.50847	     238.45692	     370.88708	       0.00000	       0.00000	       0.00000	       0.00000
       8.55968	     509.67261	     459.94028	     406.72018	     425.68307	      92.61843	     208.85004	     239.85202	     341.17685	       0.00000	       0.00000	       0.00000	       0.00000
       8.59807	     500.60455	     430.04919	     429.09329	     428.67993	      94.86607	     189.31879	     230.68060	     349.93491	       0.00000	       0.00000	       0.00000	       0.00000
       8.63645	     595.10895	     473.06445	     390.28915	     397.70380	      92.48925	     204.14807	     233.00575	     351.35583	       0.00000	       0.00000	       0.00000	       0.00000
       8.67484	     462.88547	     451.41473	     427.82739	     398.16882	      93.13512	     201.53873	     237.03601	     339.18753	       0.00000	       0.00000	       0.00000	       0.00000
       8.71322	     538.40112	     442.55331	     412.99811	     404.78256	      92.61843	     212.23442	     215.64464	     349.59903	       0.00000	       0.00000	       0.00000	       0.00000
       8.75160	     520.75586	     456.37503	     407.70193	     430.38504	      93.72933	     197.61182	     231.30064	     346.34384	       0.00000	       0.00000	       0.00000	       0.00000
       8.78999	     419.71521	     444.07758	     462.31708	     459.16522	     101.45399	     197.30179	     230.06056	     340.01425	       0.00000	       0.00000	       0.00000	       0.00000
       8.82837	     429.01581	     375.09818	     418.19095	     448.88290	     100.39476	     190.84305	     235.43423	     334.48557	       0.00000	       0.00000	       0.00000	       0.00000
       8.86676	     407.44357	     507.03745	     378.92175	     454.30826	     103.23661	     198.59355	     242.74554	     348.43646	       0.00000	       0.00000	       0.00000	       0.00000
       8.90514	     533.10498	     451.77643	     467.14822	     475.28625	      96.67452	     206.96408	     224.58354	     341.09933	       0.00000	       0.00000	       0.00000	       0.00000
       8.94352	     730.79425	     455.08328	     424.10715	     407.05606	      96.57118	     197.09511	     229.82805	     340.84097	       0.00000	       0.00000	       0.00000	       0.00000
       8.98191	    1603.68103	     458.64853	     464.02219	     403.10330	      87.06390	     196.60425	     250.03101	     345.31042	       0.00000	       0.00000	       0.00000	       0.00000
       9.02029	    3960.24512	     383.62372	     382.02194	     447.69449	      89.93159	     218.66733	     298.93665	     340.94434	       0.00000	       0.00000	       0.00000	       0.00000
